4540.2,0.1468
4541,0.102
4541.81,26.261433
4541.82,3.88
4542,0.025
4542.09,0.01
4542.69,0.01
4543,0.11
4544,2.7250783
4544.48,4.4
4545,1.5811385
4545.45,0.01
4546.96,3.71
4547.99,0.9949995
4548,0.6162953
4548.13,0.02
4548.62,0.02152042
4548.97,0.2
4549,1.01
4549.01,0.41485158
4549.5,0.0995
4549.53,3.8
4549.6,1.43
4550,22.510252
4550.66,0.4995
4551,1.6008999
4551.56,0.01112257
4552.22,3.45
4553.08,0.11091393
4554.69,0.03441631
4554.75,4.3
4555,3.3211813
4555.25,0.05
4555.57,0.209189
4556.03,0.042
4557.04,16.1354
4557.18,4.22
4559.33,6.005632
4559.68,0.7990432
4559.77,3.8
4559.88,0.25
4560,1.8075658
4560.55,0.1
4562,0.025
4562.38,3.9
4563.45,0.25
4564.65,0.0197324
4564.93,3.34
4565,0.6024096
4565.27,0.11492872
4565.4,0.025
4566.58,0.01
4567,0.19089934
4567.49,3.32
4567.89,1
4568.03,0.01
4569,0.7559993
4569.55,0.02
4569.69,0.05
4570,0.01
4570.1,0.031
4570.41,3.53
4572.07,0.033195
4572.24,0.1
4573,0.27
4573.09,3.93
4573.63,0.5
4574,1
4575,13.765494
4575.3,1
4576.02,3.76
4576.77,0.042
4577,5.61125
4578,0.1
4578.73,3.7
4579.7,0.08
4580,46.959076
4581.05,0.5
4581.56,4.41
4582,1.7946408
4583,0.01
4584.21,45.66385
4584.22,0.3209718
4584.54,4.42
4585,25.05
4586,0.35
4587,0.02
4587.19,3.7
4587.88,3
4588,0.17
4589,1.04
4589.51,0.5
4590,21.611202
4590.03,3.4
4590.73,0.08799999
4591,0.6030139
4592,25
4592.21,0.1999
4592.7,1
4592.93,4.36
4594,0.01
4594.09,0.099304
4595,0.35540003
4595.66,0.04429831
4596.08,3.74
4597,0.1
4597.43,0.05194863
4597.79,0.042
4598,7.641246
4598.13,0.02
4598.37,0.025
4598.47,0.02169199
4598.59,0.02365074
4598.61,0.02283532
4598.62,0.10981555
4598.8,0.25
4598.99,0.3531177
4599,15.99761
4599.3,0.015
4599.62,4.08
4599.69,0.01
4599.95,0.65
4599.98,0.01
4599.99,0.06329113
4600,47.3438
4600.03,0.019
4601,0.29
4602.56,0.27
4603.2,4.5
4605.09,15.2006035
4607.17,0.01
4607.72,0.01136552
4608.8,0.22321428
4609,0.2651953
4609.31,10.450174
4610,1.1582291
4611.82,3.6550374
4612,0.02
4613.4,0.1
4615,1
4615.05,0.035
4615.25,0.05
4616,0.2
4617.01,0.04196115
4618,0.4
4619.13,0.042
4619.69,0.12862527
4620,0.776522
4620.1,0.032
4621,2
4621.1,2.5
4622,5.025
4623,1.641
4623.09,0.01
4624.3,0.079
4624.78,0.01946039
4625,1.7367525
4625.55,0.15
4627.18,0.19712025
4629,1.9545299
4629.13,0.272
4629.5,0.04886118
4630,1.12884
4631.11,3.3793693
4631.55,0.65310115
4631.98,0.03497
4632,0.5
4633,0.1
4633.21,0.4
4633.65,0.0395431
4634.38,0.1
4635.31,1.9344063
4635.85,0.1
4636.49,0.04625
4637.55,0.25596532
4638,0.01463817
4638.22,0.25
4638.31,2.5292
4638.43,2
4638.85,6.407
4640,3.210063
4640.75,0.042
4640.78,0.5
4641,1
4642,0.025
4642.09,0.01
4642.7,0.2
4643,0.5
4643.19,0.6
4644,5.102
4645,0.16999999
4645.35,0.01
4645.92,0.01
4646,2.2085826
4646.25,0.02197218
4646.46,5
4647,0.03
4647.18,0.05752303
4647.23,0.019
4647.5,0.29999998
4648,0.092
4648.97,0.2
4649,1.2
4649.99,0.47328347
4650,19.961313
4650.72,0.02
4650.95,0.01
4651,0.05
4651.56,0.01
4651.57,1.0271062
4652,0.08422755
4654.01,0.1
4654.24,0.0215072
4654.73,0.01
4655,0.667
4656,1
4656.39,0.02149728
4658,0.23
4659,0.278
4659.38,0.23557936
4659.68,0.11
4660,3.9345126
4661.35,0.01
4661.88,0.02147201
4662,0.025
4662.16,1
4662.61,0.042
4663,0.15675119
4663.19,0.11493171
4663.57,0.04293077
4664,0.24
4664.22,0.01
4664.27,0.02146097
4664.69,0.02145903
4664.7,0.02289234
4664.8,0.03
4665,1.967226
4665.08,0.02145723
4666,0.5
4666.33,0.01
4666.55,0.0214505
4667,2.4242687
4667.45,0.01
4668,6.5
4668.24,0.0214427
4668.48,0.0214416
4669.2,0.01
4669.5,0.02971086
4669.51,0.0214369
4669.53,0.01
4669.93,0.01
4670,2.17
4670.1,0.033
4670.21,0.015
4670.29,0.1014333
4670.84,0.01
4670.91,0.01
4671.54,0.01
4671.71,0.722938
4673.13,0.012
4673.61,0.01
4673.87,0.02141688
4675,1.0830321
4677,10
4677.7,0.6
4677.75,0.07185774
4677.76,0.14536642
4678.04,0.02139781
4678.45,0.02139593
4679,0.03
4679.42,0.01
4679.55,0.01
4680,13.270541
4682,0.025
4682.02,0.10623851
4682.25,1.25
4683.74,0.02137177
4684.43,0.02137119
4684.62,0.01
4684.73,0.07024445
4684.85,0.042
4685.34,0.02136445
4685.73,0.02136266
4686.58,0.01
4687,0.4182591
4687.07,17.2927
4687.44,0.02
4687.87,0.01
4688,0.7
4688.05,0.0213521
4688.86,0.04273217
4689,0.02
4690,12.049999
4692,25.957314
4692.46,0.01
4693.03,0.01267336
4693.06,0.0335602
4693.25,0.03355884
4694.82,0.01
4695,1.3046331
4695.03,0.01
4695.33,2.4
4697,1.3353294
4697.26,0.01
4698,1
4698.71,0.01
4698.8,0.25
4698.99,0.25
4699,0.04245901
4699.71,0.15473887
4699.85,0.0213
4700,31.985518
4700.15,0.01
4700.5,0.5
4701,0.25
4701.05,0.10888
4701.08,0.01
4702,0.02
4704,0.03348214
4704.03,0.01
4704.26,0.01
4704.99,0.4751099
4705,1
4706,0.851
4706.57,0.01
4707.21,0.01
4707.75,0.01
4707.83,0.042
4708.75,0.666
4708.85,0.01
4710,0.07
4710.54,0.15
4711.49,0.01
4711.99,0.106
4712,0.0372
4712.37,0.01
4713.03,0.01
4713.04,0.01
4713.11,2
4713.94,0.00636026
4714.43,0.02123261
4714.55,0.1
4717.17,0.01
4718,0.107143
4718.99,0.3489427
4719,0.03
4719.41,0.01
4720,0.1855
4720.1,0.034
4720.19,0.078
4722,0.04
4722.59,0.01
4723.36,0.01
4723.48,0.02119192
4725,0.78
4725.42,0.01
4725.45,0.0107
4727,0.15
4728.92,0.01
4729,0.7514721
4729.53,0.01
4729.66,0.01055192
4729.73,0.01
4730,0.29
4731.16,0.042
4731.91,0.097855
4732,0.07
4732.52,0.02115148
4733,0.01
4733.52,0.021147
4733.6,0.023
4734.38,0.1
4737,0.1082
4737.57,0.0211289
4740,3.3958144
4740.08,0.5430224
4740.48,1.2917142
4741,0.9191
4742,0.02
4742.09,0.01
4742.81,0.2
4743.29,0.01
4744,0.15
4744.39,0.02
4744.44,1
4745.1,0.01
4746,1
4746.17,0.01089
4747.47,5
4748.97,0.27862287
4749,0.6000016
4749.1,5.5554323
4749.99,0.025
4750,24.576557
4750.11,0.403
4750.95,0.01
4752,0.01635115
4754.23,0.01089
4754.3,0.01
4754.38,0.042
4754.95,0.8
4755.7,0.01
4756,0.125
4757,0.03
4758.06,0.09652914
4758.95,0.01
4759.92,0.1
4760,0.18
4760.23,0.5
4760.46,0.01089
4761.33,1.21
4762,0.02
4762.08,0.24301971
4762.71,0.01
4763.37,0.01
4765.07,0.33256
4765.46,0.01
4768.93,0.01
4768.99,0.2
4769,0.03
4769.69,4.8434386
4770,1.3474627
4770.1,0.035
4771.3,0.01
4774,0.01
4775,0.77719516
4775.49,1
4776.47,0.3
4776.89,0.01
4777,0.45
4777.6,0.042
4780,0.5903173
4780.25,0.04
4781,2.6607823
4781.61,0.168
4782,0.02
4783.55,0.01
4784.9,0.05536569
4785,0.49309033
4785.34,0.01
4788,0.01
4788.22,0.2
4788.5,0.16
4789,0.13
4789.04,0.01
4789.16,0.042
4789.54,0.013
4790,0.35600093
4790.24,0.02
4791.15,0.01
4793,0.15
4793.39,0.0323
4793.59,0.032
4794,0.0231502
4795,0.292
4795.18,0.01
4796,0.0481
4796.66,0.01
4797,0.20782
4798,0.1
4798.8,0.25
4799,1.4148918
4799.11,0.02125394
4799.99,0.089999996
4800,49.15752
4800.95,0.042
4801.57,0.02077447
4802,0.1
4804.04,0.01
4805,0.02698929
4806.8,0.02
4806.97,0.1
4809,0.10000106
4809.32,0.01
4810,1.035
4811,0.01
4811.53,0.01
4811.97,0.01
4812.12,0.01143159
4812.53,0.01
4813.27,0.01
4815,2.01
4817.69,0.01
4818.92,0.02
4819,0.02
4820,0.35168
4820.1,0.036
4820.39,0.0811
4820.93,0.01
4821.14,0.01
4821.24,0.105924
4821.74,0.01197622
4822,0.1
4822.4,0.01
4824,0.90131783
4824.46,0.042
4824.54,0.035
4825,0.1593557
4825.1,0.01
4825.75,0.0195
4827,0.25
4828.21,0.02
4830,0.15
4830.62,0.7
4831,0.254
4831.09,0.01
4832,0.03
4833,0.82625324
4833.33,0.033
4834.2,0.01
4834.38,0.1
4834.68,0.01
4834.77,1
4835,0.5
4835.63,0.01
4837.61,0.25
4838.38,0.13629216
4840,2.0779176
4840.5,0.07
4842,0.1
4842.09,0.01
4843.03,0.01
4843.06,0.2
4843.34,0.28
4847.33,0.1
4848.09,0.042
4848.45,0.01
4848.48,1.05
4848.97,0.2
4849,0.112
4850,111.1029
4853,0.153545
4854.78,0.25
4854.79,0.01
4856.65,0.02
4858.01,0.02
4859,1
4860,0.14
4860.63,0.11139595
4860.82,0.1
4862,6.1
4863,0.1
4863.08,0.01
4863.19,0.01
4864,0.01
4864.64,0.01
4865,0.2065
4868.03,0.01
4868.46,0.056999996
4869.93,0.8302721
4870,2.4676495
4870.1,0.037
4870.56,0.01
4870.7,0.01
4871.31,0.1605132
4873,1.5598
4873.44,0.01
4874,0.2
4875,0.9349526
4875.48,0.01
4875.58,0.01
4877,0.03
4878.08,0.047
4879.7,0.01
4879.99,0.23322853
4880,1.38
4880.3,0.02345791
4882,0.1
4882.93,0.01
4884.01,0.03
4884.42,0.05
4885.02,0.11501796
4886.53,0.25
4886.6,0.05
4887.76,0.1
4887.87,0.01
4888,5.7599
4888.88,1.812715
4889,20
4889.32,1.8001912
4890,2.1652272
4890.61,0.05
4890.68,0.01
4892,0.01
4893,1.85
4894.49,0.01
4895,1.642
4895.12,0.1
4895.73,0.0198
4895.91,0.7463476
4896,0.065
4897,0.2
4897.44,0.05
4898,0.673818
4898.08,0.036
4898.16,1.2495742
4898.34,0.011
4898.8,0.25
4899,4.3787084
4899.65,0.3
4899.88,0.33
4899.99,0.01
4900,145.46367
4902,0.125
4902.71,0.01
4904.19,0.6
4904.29,0.25
4907.32,0.01503541
4909,0.04
4909.49,0.04927534
4910,2.01458
4910.44,0.03
4912,0.37824318
4913,0.0407
4914.5,0.5035569
4915,0.22034729
4915.04,0.10322476
4915.17,0.6
4916,0.45
4917.38,0.25
4918.61,0.2
4918.7,0.161456
4919,0.26
4920,12.4004
4920.07,1
4920.1,0.038
4921,0.234
4922,0.025
4922.13,20
4924.34,0.144
4924.5,0.013
4925,1.4589757
4926.65,0.25
4928,0.01
4929,0.02826103
4930,4.203
4933,10
4933.95,0.02
4934.38,0.1
4934.57,1.309317
4935,0.26
4937.67,0.25
4937.81,0.0198
4938.84,0.1
4940,0.51000077
4940.37,0.09
4942,0.05848162
4943.39,0.02
4944.44,2
4944.88,1.45
4945,0.05
4945.49,0.3
4945.51,0.04071355
4946.78,0.25
4947.33,0.1
4948.3,1.0489151
4948.32,1
4948.34,0.46501353
4948.5,0.66
4948.9,0.03
4948.97,0.2
4949,3.3283
4949.49,10.150654
4949.98,0.5
4950,123.914635
4950.34,0.0315
4950.37,0.01
4951.08,0.22331814
4951.51,0.05
4953.27,0.25
4954,0.1
4954.47,0.01
4955,0.0162206
4955.2,0.118
4957,0.03
4959,0.25
4960,0.058
4961.13,0.25
4962,0.025
4962.52,0.01
4965,0.07
4967.66,0.01833609
4968.88,5
4969,1.0142
4969.69,0.1
4969.88,1.0687935
4969.99,0.060000002
4970,3
4970.1,0.039
4970.91,0.01
4971.72,0.15
4972.41,0.25
4972.42,0.01740295
4973.5,0.23873
4973.54,0.29314476
4974,0.2
4974.38,0.0198
4974.98,0.25
4975,0.18745802
4975.73,0.26
4976,1.1
4976.21,0.035
4978.87,0.5
4979,0.037
4979.63,1
4980,2.5338247
4980.17,0.05
4981.81,1
4982,0.03014731
4982.58,0.3875
4983.04,0.05
4984.21,0.7209
4984.34,0.11494729
4986,0.09
4986.76,0.25
4986.96,0.01
4987,0.5
4987.96,0.01343561
4988,0.11
4988.23,0.02005
4989,4.05
4989.99,0.01
4990,5.313136
4990.22,0.2353
4990.24,0.1414
4991,1.9
4991.26,0.5
4992.35,1
4993.01,0.05
4993.12,0.05
4993.73,0.015
4993.99,0.01474
4994.03,0.113299996
4994.1,0.5195668
4994.12,0.0432
4994.32,0.3148
4994.88,10
4994.9,0.5
4995,4.5183554
4995.25,0.14
4996,0.8875
4996.7,0.033
4997,0.113826215
4997.54,0.5
4998,2.4254248
4998.14,0.5975672
4998.5,1.0843921
4998.76,0.5
4998.8,0.25
4998.89,0.08
4998.97,0.01
4998.98,0.23836805
4998.99,0.01
4999,18.38752
4999.01,0.33689827
4999.13,0.0359
4999.5,0.1
4999.54,0.02
4999.77,0.10896166
4999.99,7.2924137
5000,287.2828
5000.01,0.01
5000.09,0.01000001
5001,0.7137221
5001.24,0.01
5001.41,0.0362
5002,0.01
5002.07,0.2085
5003.7,0.15988088
5005,1.8268571
5008,0.1
5008.43,0.0198
5010,1.7502337
5011,0.15
5011.77,0.01
5014,0.01133354
5015,2
5018.64,0.0138
5020,0.07
5020.1,0.04
5020.62,1
5021.01,0.02292709
5021.48,0.07291438
5022,0.1
5025,0.5119
5026.06,0.0945
5030,0.01
5030.32,0.01
5030.56,0.11
5034.38,0.1
5035.93,0.0126
5036,1
5040,0.32000002
5044,0.6
5044.44,1
5049.85,0.045
5050,105.144356
5051.4,0.0393
5051.55,0.0405
5052.22,0.01021335
5052.77,0.02795727
5057.86,0.5
5059.61,0.0285
5060,0.07
5070.1,0.041
5071.35,2
5072,3.699
5073.92,0.1
5075.9,0.03
5079.33,0.24914159
5079.59,0.04068
5080,0.07
5081.96,0.02
5083.21,0.1011
5084.42,0.05
5085,0.1
5086.97,0.0614
5090,0.1708455
5091.75,0.04
5093.72,0.6153
5094,0.1
5094.95,0.4762
5095,2
5097,0.3
5097.97,0.2
5098.8,0.25
5098.99,49.03
5099.25,0.4379
5099.53,0.0179
5099.56,0.2676
5099.73,0.1573
5100,5.351781
5102,1
5103,0.03631983
5106.4,0.57100004
5106.41,0.041
5107.89,0.034
5112,0.04601514
5113.55,0.3166
5114.2,0.03
5117.17,0.025
5119.8,0.035
5120,0.07
5120.01,2.0169446
5122,0.1
5123.45,0.23336
5125,1
5130,0.3
5134.38,0.1
5135.22,0.5
5139,0.241
5140,1.0699999
5144,0.1
5144.44,1
5149.85,0.042
5150,0.095406026
5159.65,0.3022071
5160,0.07
5168.21,0.02513223
5175.08,0.01628686
5178.86,0.01
5179,0.01351541
5180,0.07
5183.82,0.17566521
5190,0.04028703
5195,0.1
5198.8,0.25
5198.99,48.09
5199,1.1201999
5199.01,0.01
5200,21.491535
5201,0.08
5203,0.1496
5205,1.336704
5212,0.05980238
5214.2,1.05
5220,0.07
5230.99,0.01
5231.55,0.03
5234.42,0.02
5239.96,0.36176452
5240,0.43530127
5240.21,0.012
5244,10
5246,0.1
5248,1
5248.97,0.2
5249.98,0.79508924
5250,3.3883677
5260,0.07
5266,0.1
5271,0.05
5276,0.2
5278,1
5280,0.2430651
5284.42,0.05
5294,0.239
5298,0.1
5298.8,0.25
5298.99,47.18
5299,0.5
5300,2.7634394
5301,0.14404386
5305,0.5168015
5310.9,0.03
5315,0.5
5320,0.07
5320.28,0.42805898
5321.11,0.017618
5327,0.1
5328,0.01
5333,0.16670066
5333.33,0.03
5340,0.07
5350,0.7360009
5350.95,0.01
5357.05,1
5360,0.07
5363.11,0.018646
5367,0.1
5367.6,0.0346
5370,0.1
5372.79,0.2
5376,0.11
5380,0.05
5380.1,19.43527
5384,0.5
5384.12,0.37
5389,0.20795
5390.08,0.2
5391.46,0.02
5397.97,0.2
5398.8,0.25
5398.99,46.3
5399,0.2
5399.01,0.01
5400,1.5174326
5400.6,0.50132704
5403,0.1
5405,0.25
5412.85,0.33
5420,0.05
5429.99,0.24085772
5438.4,1.1111112
5439,0.04655922
5440,0.05
5444.44,1
5450,2.540001
5452,0.236
5455,0.733909
5457,0.1
5459,3.1526887
5460,0.05
5468.71,0.23
5470,0.1
5474,1.75
5475,0.26
5476,0.2
5487.27,0.166
5488,20.1
5489.99,0.01
5496.35,0.01
5496.43,0.01
5498.82,0.5
5498.99,45.46
5499.9,1
5500,10.368642
5500.09,0.01000001
5502,1
5507.6,0.03
5511,0.1
5534,0.05
5544.24,0.2941315
5547.55,1.02
5548,0.2
5548.97,0.2
5550,0.02
5553.2,0.02
5555,0.2
5559.38,0.0106341
5570,0.1
5578,0.28684187
5586.86,0.440098
5590,0.53
5598.99,44.65
5599,0.1
5599.01,0.01
5600,0.22765537
5604,4
5616,0.234
5642.75,1
5650,0.02
5652,0.08847047
5669,0.1
5674,0.2
5676,0.2
5678.9,0.61334294
5687.3,0.7
5697.21,0.016179
5698.99,43.87
5699,0.1
5700,1.3583493
5704.3,0.03
5719.8,0.02
5723.23,5
5723.3,0.1103
5732,0.025
5734.5,0.01
5744.44,1
5748.97,0.23
5749,1.33
5750,0.86
5766.5,0.01
5785.6,1
5792,1
5792.52,0.158
5797.5,0.01
5798.99,43.11
5799.01,0.01
5800,1.1750456
5811,0.1
5821.32,0.017179
5833,0.1
5850,0.01
5860,0.36187327
5876,0.2
5879.57,0.2
5888,30.35
5888.88,0.12586951
5890,10
5891.39,0.03
5898.99,42.38
5899.89,0.01
5899.98,0.5
5899.99,0.5
5900,0.14269762
5911.24,0.35
5919.99,0.22313105
5920,10.25
5928.45,1
5944.44,1
5948.97,0.23
5949,1.3012847
5950,6.232155
5965,0.35213482
5975.99,1
5976.96,0.06362372
5980,0.25
5982,63.211437
5984.95,0.871151
5988,5
5989.97,0.7596213
5990,0.85
5995,0.5240952
5998.99,41.67
5999,0.2328776
5999.01,0.01
5999.42,10.42
5999.99,3.000081
6000,27.515568
6000.09,0.01000001
6002,1
6005,0.1
6026.26,1
6031,0.05
6044.44,1
6046.65,21.047724
6050,0.01
6054,2.147568
6058.84,0.01
6068.13,0.03
6071.3,1
6076,0.2
6097.97,0.15
6098.99,40.99
6100,0.22
6101,0.05
6122.87,0.33
6124,0.2
6125,2.75
6135,0.0489
6144.44,1
6148.97,0.23
6150,0.01
6180,0.22
6189,3
6198.99,40.33
6199,3
6200,0.02
6212.94,0.016096
6214.15,1
6220,0.16086508
6237,0.6679776
6250,0.089999996
6250.18,0.03
6276,0.2
6298.99,39.69
6300,0.02
6308.88,1
6320,0.394
6333.33,0.03
6348.97,0.23
6350,0.01
6354.88,20.10221
6357,1
6357.87,0.2
6398.99,39.07
6400,0.02
6406,0.05
6437.68,0.03
6444.44,1
6449.99,0.20684418
6450,0.04246177
6476,0.2
6498,0.01110132
6498.99,38.47
6499.85,1
6500,1.7201566
6500.09,0.01000001
6511,0.0154
6548.97,0.23
6555,0.1
6598.99,37.88
6600,0.025
6630.81,0.03
6642.7,1
6650.44,0.5
6671.26,0.01
6676,0.2
6679.48,18.335087
6685,0.15
6698.99,37.32
6700,0.149
6727,0.05
6732,0.015
6744.44,1
6748.97,0.23
6759.23,0.2
6764.4,0.7
6776,0.250885
6777,2.392751
6785.55,1
6798.99,36.77
6800,3.691
6808.98,0.33
6829.74,0.03
6850,0.218978
6876,0.2
6888,0.75
6888.88,0.03
6890,10.015
6898.99,36.24
6899.69,0.01
6900,0.03125
6913,0.1
6920,10
6928.4,1
6944.44,1
6948.97,0.23
6950,5.1
6958,0.5
6967.9,0.2175
6968,1
6969.69,0.1
6985,0.2
6995.12,0.015
6996.35,0.6
6998.99,35.72
6999.99,0.1714282
7000,12.700092
7000.09,0.01000001
7002.87,4.135723
7003.59,17.804691
7034.63,0.03
7044.44,1
7063,0.05
7071.25,1
7076,0.2
7098.99,35.22
7122.14,1.55
7144.44,1
7148.97,0.23
7187.23,0.2175
7189,0.014
7198.99,10.856792
7213.42,1.55
7214.1,1
7216.81,0.01
7245.67,0.03
7249.5,3.1
7276,0.2
7277.41,1.55
7329.56,0.2175
7333.33,0.03
7336.63,1
7361.04,0.136
7371.96,19.401358
7372.15,1.55
7416,0.05
7437.48,0.57
7444.44,1
7460,0.0135
7463.04,0.03
7475,3.25
7476,0.2
7489.89,0.33
7498.68,1.55
7500,6.151
7500.09,0.01000001
7537.42,0.57
7586.42,1.55
7615.7,0.3
7676,0.2
7684.13,1
7686.93,0.03
7690,0.03125
7698.63,3.1
7700,0.025
7744.44,1
7750,0.5
7758.32,20.281284
7776.86,1.55
7776.99,7
7787,0.05
7851.04,0.01910575
7876,0.2
7888,0.35
7888.88,0.03
7890,10
7891,0.0128
7917.54,0.03
7920,10
7944.44,1
7950,5.1
8000,18.185
8000.09,0.01000001
8044.44,1
8050.51,0.01
8076,0.2
8100,0.4709505
8111.48,18.148792
8144.44,1
8150,3.5
8155.06,0.03
8177,0.06516001
8197,0.0122
8211,0.05
8276,0.2
8333.33,0.03
8399.71,0.03
8476,0.2
8500,1
8500.09,0.01000001
8522.4,0.01020956
8530.48,21.5274
8534,0.0118
8651.71,0.03
8676,0.2
8750,2
8800,0.025
8825,3.75
8873,0.0113
8876,0.2
8888,1.75
8890,5
8911.26,0.03
8920,10
8925.6,21.378767
8950,5.1
8980.64,0.02193719
9000,3.07104
9000.09,0.01000001
9076,0.2
9123,0.012629
9178.59,0.03
9276,0.2
9385.26,19.66178
9453.95,0.03
9476,0.2
9500,5.09
9500.09,0.01000001
9600,13
9676,0.2
9737.57,0.03
9750,0.044
9839.72,17.704477
9876,0.2
9879,0.1
9920,10
9950,11.1706505
9952.43,1.4666197
9969,0.1
9990,5
9999,2.21
9999.99,0.34652343
10000,35.509926
10032.1,1.2
10042.97,0.07283764
10076,0.2
10111.23,0.1
10175,4.25
10318.87,18.35697
10490,0.03125
10575,0.0313
10844.7,20.810028
10900,0.0160755
10989,4.5
11436.29,20.05036
11868,4.75
12000.71,16.677988
12123.51,0.1
12284.2,0.3
13800,2.5
13900,0.03125
15000,1.11
15132.5,0.23
15900,0.03125
17211.08,0.2500285
17431.1,0.22537
17900,0.03125
19215.4,0.4
19998,1.138957
24991,0.23525004
25000,3
25017,2
29000,2
33333,0.1
34491.12,0.4
36000,0.5
40000,0.6
43000,0.66
49500,0.17701261
50000,3.115
52069,0.19516677
66666,0.1
77777,0.1
91114.21,0.2755
99999,0.1
99999.41,0.52
99999.42,4.2
100000,77.72
150000,0.6001
200000,0.05
300000,1
500000,4.8286896
999987,0.01
999998,0.01
999999,1.877
999999.44,4.2
1000000,2.5438163
4001000,0.02499375
9786543,0.99
9999999,4.2
100000000,0.01
1000000000,0.01
